-0.011921623264839698
0.10120996705618074
0.11230087900221664
0.14565546563972373
0.16602338878954
0.183918099423406
0.1857342061583971
0.19064314835297613
0.19369761222080378
0.2010819859227164
0.20599369765568726
0.21152493206877598
0.21520210923127012
0.23063077488575107
0.2343107037037882
0.2522160266092961
0.2787809849932193
0.2942159143067552
0.3257317938044766
0.3597232629286042
0.3999010012409645
0.4456465993561119
0.47717049535100436
0.4975648095336034
0.517961370346046
0.5247548219754974
0.5080502521714204
0.47032160129629513
0.40600291291227986
0.3336470963750693
0.29097847373981867
0.23223322719528922
0.20626731679934338
0.17597503060405537
0.16423825921689722
0.1543594404014559
0.15314133357452572
0.15316279319172368
0.15504226587384437
0.1427006111273237
0.14396716373770085
0.14709177617705207
0.14836389317437593
0.15458626365181535
0.14473225620456648
0.14663122805339676
0.14667774030736716
0.1584772140536993
0.15172668149027657
0.15178169249824627
0.15555010781560297
0.1587029306787921
0.16309544268742543
0.16130650397608332
0.1564282489101287
0.15278963642327356
0.15471971329191367
0.1547973035121072
0.14560125933503743
0.14197380936880663
0.14391499836766242
0.14956952608586832
0.1434765856104952
0.14604437087514238
0.14737798356786852
0.14747740158848355
0.1407767345350526
0.14149983097409685
0.14531766850603528
0.14790119351396752
0.14368452474640364
0.14750993300677873
0.14577195533231072
0.15083913274586225
0.15096125352511244
0.1418093148475601
0.14502827313834962
0.1420652341308493
0.1527098674062237
0.1596461318106411
0.16163711245171314
0.1623933465778501
0.1897440764050672
0.18555696224895737
0.2141485539289646
0.2013072908121595
0.20454704061271503
0.17934084175740939
0.18567629967166122
0.18273695728992673
0.17794397747410928
0.17995525803318768
0.17269159022317893
0.15677133418211944
0.16806330346219683
0.17440912663438143
0.18632200673131946
0.18586744251452195
0.19345349618035892
0.20289583931740302
0.2018257722540559
0.29413932398166887
0.3654269933094265
0.4670183653556843
0.8209293559560958
0.9373640357419188
0.509581361344028
0.197445183359995
-0.012031619161973532
